raw text,text_length,source
Super investitorii americani au Distrus ARO care se vindea bine!,64,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitări oamenilor pentru votul lor la europarlamentarele din '19! Cu un alt rezultat, azi vorbeam de Dragnistan, nu de România. Restul e can-can...",150,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cel mai bun documentar de pana acum facut de cineva despre absolut tot... revolutie si iad’ul de dupa...,104,https://www.youtube.com/watch?v=uUbN6DXJwFg
Degeaba 30....nu ati  stiut ce sa faceti cu Libertatea....,58,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cred ca , cel putin pentru cei nascuti putin mai tarziu si care nu au prins vremurile alea , merita mentionat  si Regele.",121,https://www.youtube.com/watch?v=uUbN6DXJwFg
30 de ani mai tarziu ne chinuim sa traim cu un salariu minim pe economie de 300 euro! Asta e Romania!,101,https://www.youtube.com/watch?v=uUbN6DXJwFg
"The reason I'm speaking in English right now, and not my native language (Romanian), isn't because of Ceausescu, it's because of these Romanians seen chanting at (20:09) who voted former communists and thieves back in power after the revolution. It's everyday Romanians who are responsible for the diaspora. Lenin would have called these people ""useful idiots"".",361,https://www.youtube.com/watch?v=uUbN6DXJwFg
Poporul Romam și a distrus singur tara legea Și viitorul copiilor săi !,71,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cata dreptate are Petre Roman, cand zice: Statul Roman, ne-a tradat!...",71,https://www.youtube.com/watch?v=uUbN6DXJwFg
"2:17:55 Vantu spune pe fata ca Geoana era omul lui impotriva lui Basescu.Justitia, DNA.. nimic nimic?",101,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Un documentar excelent!
Bunicii mei au trait in sistem, au suferit in sistem, bunicul veteran de razboi, devenit profesor si mereu urmarit, bunica considerata simpatizanta legionara, inchisa, cu tot tratamentul de rigoare, tatal meu a fost nascut in inchisoare. 
Bunicul, un om blajin si neutru, zicea putin, dar putinul pe care l-a zis mereu despre regim, a fost ""groaznic, negativ, impotriva umanitatii"".
Am ales gresit in continuare.",436,https://www.youtube.com/watch?v=uUbN6DXJwFg
"De curiozitate, care este legatura Departamentului de Stat American cu contentul recorder? 
On topic: Multumim pentru munca depusa!",131,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Si acum se aplica acelasi principiu doar ca in locul minerilor, ai bombardieri si varii persoane din zonele de sud. Nu ne revenim noi pana nu ne educam, stati linistiti.",169,https://www.youtube.com/watch?v=uUbN6DXJwFg
la ce o ajuns romania...,24,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Astleas hienele lupi de dupa 89,care au fost alaturi lui Ceausescu iau sapat gropa,tinind cont ca el sa luptat pentru economia noastra sa fim un poipor liber fara datorii.",171,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cristian Tudor Popescu zici i-a furat ceasul de mana a lui sora-mea aia mica care are 11 ani.,93,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu e nimeni nevinovat, sunt doar oameni de care nu ne-am ocupat suficient - NKVD",80,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte trist,dar adevarat.Toti din 
Diaspora plang dupa ,,Casa''",64,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Incredibil, fara cuvinte!",25,https://www.youtube.com/watch?v=uUbN6DXJwFg
"WOW nastase si ponta in acelasi interviu si multi altii incredibil, cred ca e cel mai bun canal de reportaje in ziua de azi bravo Record.",137,https://www.youtube.com/watch?v=uUbN6DXJwFg
Wow. Acuma pricep de unde vin valurile de prostie rosie... Astia nu or avut minte niciodata.... :(,98,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cred ca l-am vazut de 10 ori, si o sa-l mai vad, mai ales in perioada alegerilor. Felicitari celor de la Recorder pentru aceasta capodopera. Sa nu uitati ce s-a intamplat si sa aveti grija pe cine votati!",204,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari pentru acest documentar ! Este musai de urmarit pentru a intelege cine suntem si de ce traim ce traim in zilele noastre.,131,https://www.youtube.com/watch?v=uUbN6DXJwFg
"2:21:40 — ""am o părere destul de bună despre mine"" 🤣",52,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte Tate, e sfasietor cum au distrus tara aia",48,https://www.youtube.com/watch?v=uUbN6DXJwFg
libertate...sigur ca da ...libertate,36,https://www.youtube.com/watch?v=uUbN6DXJwFg
Trebuie sa vada toata lumea acest documentar !!!!,49,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Super interesant documentarul,  , mi-ar placea sa vedem prin comparatie cum au facut tranzitia si celelalte state socialiste , in special cele care acum sunt mult mai dezvoltate decat noi : Cehia , Polonia , Ungaria.",216,https://www.youtube.com/watch?v=uUbN6DXJwFg
"In timp ce urmaream acest documentar , m-am gandit ca nu are cum sa nu fie in top trending in Romania. Asadar, am verificat si Dani Mocanu conduce topul. Hai ca suntem bine !",174,https://www.youtube.com/watch?v=uUbN6DXJwFg
2:21:43 asta e partea cea mai grava la clasa politica,53,https://www.youtube.com/watch?v=uUbN6DXJwFg
Din cauza voastră a oamenilor care au mâncat salam de soia de asta am ajuns aici...Și tot voi ați decis pana acum ce se întâmplă cu tara asta! Dar de acum numai faceți față  toți vom ieși la vot!!!,197,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ciorbia viata nuastra puteria nuaatra. Sefu nostru la puscareasi. Avocatu nostru,80,https://www.youtube.com/watch?v=uUbN6DXJwFg
Păcat ca Ceaușescu a murit,26,https://www.youtube.com/watch?v=uUbN6DXJwFg
"30. Ani multi, într-un timp atat de scurt",41,https://www.youtube.com/watch?v=uUbN6DXJwFg
"unul dintre cele mai bune documentare care le-am vazut !! si pe langa asta e despre noi,explicat si puse evenimentele cap la cap sa vedem de ce suntem in situatia asta astazi .... bravo !!!",189,https://www.youtube.com/watch?v=uUbN6DXJwFg
"In fiecare decembrie revizitez acest documentar cu gândul că o să fie mai bine , sunt tânăr și sper că după atâția ani de la revoluție o sa avem în sfârșit un viitor mai bun.",174,https://www.youtube.com/watch?v=uUbN6DXJwFg
Exista undeva o versiune cu subtitrare in engleza? Vreau sa arat aceast minunat documentar unor prieteni din alte tari.,119,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cred că Vântu le-a explicat oamenilor cum să nu mai piardă bani în felul ăla (adică să nu mai fie proști) bineînțeles după ce s-a aplecat după săpun:))))))))),158,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Multumim,Recorder!",18,https://www.youtube.com/watch?v=uUbN6DXJwFg
"18:50 ""au luat cu asalt sediul partidului național țărănesc (și Democrat) hotărâți să-l linșeze pe Coposu"", 1990.
Dar ce nu se zice aici este că aceia care au luat cu asalt sediul pnțc-d au fost un grup de mineri în 1990 conduși spre țintă de lucrători ai securității-torționare la ordinul lui trădătorul Iliescu.",313,https://www.youtube.com/watch?v=uUbN6DXJwFg
Apreciez acest material. Un documentar care a dat posibilitatea tuturor părților să își spună părerea. Am aflat lucruri noi și mi-am reamintit lucruri care le uitasem.,167,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Wow ce istorie recenta avem, hoți și mafioți de la începutul democrației și până acum. Tragic",93,https://www.youtube.com/watch?v=uUbN6DXJwFg
"FIX pentru asta, merita orice banuti dati de noi. Multumim guys pentru speranta data oamenilor!",95,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Am ajuns la 2:42:48.. si din ce pot vedea este ca Romania se invarte intr-un cerc, la infinit, nu se schimba nimic,aceleasi chestii in diferiti ani, in 2018-2019 au inceput sa mearga mai bine..sper sa mergem spre bine",217,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ce bine că ați făcut asta! Este documentarul de care conștiința românească are nevoie. Când punem de-un crowdfunding ca să faceți o serie mai aprofundată? :D,157,https://www.youtube.com/watch?v=uUbN6DXJwFg
Cine e băiatul din videocilp minutul 2:15:10,44,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu este un documentar ......este chiar viața noastră ....am plâns ,doamne ce am plâns .....ce ar mai fi de spus după acest document .....",137,https://www.youtube.com/watch?v=uUbN6DXJwFg
"bai frate deci oamenii astia de la recorder fac arta... nu cred ca am vazut vre-un reportaj de-al lor sa nu-mi faca piele de gaina, sau sa-mi ude ochii sau sa...nu stiu ce dracu sa mai zic...",191,https://www.youtube.com/watch?v=uUbN6DXJwFg
O încântare să-l ascult pe domnul Liiceanu! Și pe Cristian Tudor Popescu. Mulțumesc pentru acest minunat documentar! ❤️,119,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Multumesc mult Recorder😍
Multa răbdare au avut romanii sa ajunga sa aibe ceva firmituri ce au in ziua de azi... 
Inca se lupta in continuare ,ma mir cum de nu ati pus catedrala neamului 🤔",187,https://www.youtube.com/watch?v=uUbN6DXJwFg
In tara mea doar daca mori se schimba ceva...,45,https://www.youtube.com/watch?v=uUbN6DXJwFg
"1:06:22 nu tot voi erati aia care strigau: libertate??

ba boilor....",69,https://www.youtube.com/watch?v=uUbN6DXJwFg
Uite unde am ajuns.... doamne fereste...,40,https://www.youtube.com/watch?v=uUbN6DXJwFg
Am câștigat o libertate pe care nu am știut să o gestionăm.,59,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumim pentru acest documentar! Cei din generatia mea au avut acum ocazia sa cunoasca un alt adevar istoric decat ce auzeam in jurul nostru de la celelalte generatii. Felicitari!,180,https://www.youtube.com/watch?v=uUbN6DXJwFg
O mica observatie de ce nu raspundeti la comentarii macar la cateva,67,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Oare cine o fi dat dislike 🤣 
Nu vad un motiv pentru a da dis aici!",67,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un documentar splendid.,23,https://www.youtube.com/watch?v=uUbN6DXJwFg
O sleahta de nenoriciti .,25,https://www.youtube.com/watch?v=uUbN6DXJwFg
Este putina dezinformare si manipulare in acest colaj. Istoria nu se-nvata la scoala sau din reportaje obiective.,113,https://www.youtube.com/watch?v=uUbN6DXJwFg
Mda acum nu prea e iarna in bucuresti,37,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Trăiască Mafia ,Trăiască şi-nflorească Caracatiţa de stat",57,https://www.youtube.com/watch?v=uUbN6DXJwFg
"care a observat ca este la fel , foarte multa lume in strada si atunci si acuma, doar ca acuma maforitatea sunt tigani si semianalfabeti:)",138,https://www.youtube.com/watch?v=uUbN6DXJwFg
Chinuiti santeti dragi romanii,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Așa trebuie ieșit și acum, când ne vor sclavii lor, a imbuibatilor.",67,https://www.youtube.com/watch?v=uUbN6DXJwFg
Trist ... sunte-m manipulati usor io sincer vreau un prost sa ne conduca ... astia destepti ne-au cam ars de multe ori,118,https://www.youtube.com/watch?v=uUbN6DXJwFg
Trebuie judecat . Istoria si populatia il va judeca. Trădătorul a vindut tara.,78,https://www.youtube.com/watch?v=uUbN6DXJwFg
"De 33 de ani stau in strainate, dar plang uneori dupa tara...",61,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Incepand de la Iliescu pana la ultima mizerie de om (din prezent) care conduce Romania, toti au fost si sunt niste tradatori si vanzatori de tara. Ceausescu a fost rau, dar nu a vandut tara cum au facut-o toti dupa el, si pe langa tara, ne-au vandut si pe noi. Toti sunt niste marionete ale masoneriei, in special Klaun uhanis.",327,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Interesant.. Dar nu ați surprins nimic despre Rege, Monarhie, Custodele Coroanei.. Nimic.",89,https://www.youtube.com/watch?v=uUbN6DXJwFg
"M-ati emotionat teribil. Superb realizat, educativ, felicitari tuturor celor implicati. Ca o nota, cred ca merita si ""10 August"" 5 minute. Doar pentru a emfaza ce glont periculos nr-a trecut din nou pe la ureche intre 2016 si 2019",230,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""Ploconirea faţă de Vest nu este mai puţin demnă decât cea faţă de Est"" ???",75,https://www.youtube.com/watch?v=uUbN6DXJwFg
Da sa stiti am intrat intr-o lume noua cu partide criminale si hotie peste tot. Bravo. Asta precis si-au dorit toti. De la dictator la mafioti.,143,https://www.youtube.com/watch?v=uUbN6DXJwFg
Crima organizată şi terorismul la nivel de stat,47,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un pic de istorie  foarte bun.,30,https://www.youtube.com/watch?v=uUbN6DXJwFg
25:18 Barbu reporter pe teren,29,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Am vizionat de 2 ori, am 23 de ani de la 8 am fost luat in Italia si de la 19 traiesc si muncesc in Anglia imi doresc ziua in care ma voi muta in tara mea unde am crescut, din pacate am fost pacaliti ca pe copii din 89' vinovata este politica dar in mare parte vina o detine poporul Roman! Sper ca generatia noastra va face ceva diferit...",339,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Superb BRAVO! @Recorder. Am ras am plâns, și am învățat și mai bine ce credeam ca știam.",88,https://www.youtube.com/watch?v=uUbN6DXJwFg
"16:25 ""ploconire spre vest, ploconire spre est... nu avem nevoie"" citat din mesajul lui Ion Ilici Iliescu.
Bolșevicul Iliescu deși ploconit spre Moscova (est) juca la cacialma și după 30 de ani România a ajuns din ""epoca de aur - Nicolae Ceaușescu"" când toate datoriile externe erau achitate... S-a ajuns la epoca de praf și pulbere - ion Iliescu când datoria externă a României e de peste 100 de miliarde de euro.",414,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte bun documentar. 
Merită văzut.",37,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Tocmai am “deschis” primul cadou de Craciun 2019!
Va multumesc frumos!
Echipa Recorder, MA INCLIN, VOIE BUNA!",109,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Daca acum 30 de ani ar fi existat aceste 3 ore puse cap la cap de catre voi, Recorder, astazi cred cu tarie ca Romania ar fi aratat altfel...! Cu respect si stima Recorder !",173,https://www.youtube.com/watch?v=uUbN6DXJwFg
Din pacate putini vor intelege pe deplin acest documentar si mult mai putini se vor uita.,89,https://www.youtube.com/watch?v=uUbN6DXJwFg
atata democratie na sa aveti!! suntem sclavi la tari straine,60,https://www.youtube.com/watch?v=uUbN6DXJwFg
"1:06:38 Daca erau vremuri foarte grele pentru romani, atunci de ce acum, o mare majoritate plange dupa acele vremuri?",117,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ați Mințit în toate jurămintele depuse. Nu ați făcut Nimic timp de 30 de ani, doar PROPRIUL INTERES!",100,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Aveam 4 ani când a fost ucis CEAUȘESCU! Singurul partid care    se luptă cu HOȚII este USR. Sunt singurii care îmi inspira încredere!!!
Nu este nici o diferență între PSD/PNL, mizerii.",184,https://www.youtube.com/watch?v=uUbN6DXJwFg
"„Să ne bucurăm, vin zile fericite!”. ..... VAI de fericirea pe care o traiti de peste 30 ani..... caci MULTI il plang acum pe Ceausescu, si multi isi cauta moartea .... Au trecut 30 ani ... mai este mult pana trec cei 70 ani..!!!!",230,https://www.youtube.com/watch?v=uUbN6DXJwFg
trist...foarte trist...,23,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Multumim frumos! fara cuvinte, cu lacrimi in ochi, dar plin de speranta.",72,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Sunteti adevarat # Respekt,  e un manual de istorie adevarata",61,https://www.youtube.com/watch?v=uUbN6DXJwFg
3 din cele mai scurte ore din viata mea.,40,https://www.youtube.com/watch?v=uUbN6DXJwFg
Romania dupa 89 este egal cu zero. Iliescu si aliati lui au blestemat si distrus tara prin actiunile lor. :(,108,https://www.youtube.com/watch?v=uUbN6DXJwFg
Vreau acest documentar pe Netflix !!!,37,https://www.youtube.com/watch?v=uUbN6DXJwFg
1:40 Zici ca voi ati filmat =]],31,https://www.youtube.com/watch?v=uUbN6DXJwFg
Toți hoți României într-un singur videoclip 🙄🤔,46,https://www.youtube.com/watch?v=uUbN6DXJwFg
GLORIE LOR.... GLORIE EROILOR,29,https://www.youtube.com/watch?v=uUbN6DXJwFg
Excelent material totuși ați dat cu Base cam tare având în vedere că în perioada lui criza economica a făcut ravagii în toată Europa și da a lovit în salariu și pensii pentru că altfel ne lua dracu de tot,204,https://www.youtube.com/watch?v=uUbN6DXJwFg
"La 2:33 stie cineva, oare cine este tanara?",43,https://www.youtube.com/watch?v=uUbN6DXJwFg
"La cei 20 de ani ai mei, inca de cand eram mica am fost intrigata de cum lucrurile merg in tara asta. Niciodata nu am inteles de ce oamenii aleg, iar apoi isi regreta alegerea, de ce nu sunt mai inteligenti in modul in care fac alegerile. Acuma insa imi dau seama de lucrurile prin care cei dinaintea mea au trecut, de faptul ca de fiecare data si-au agatat speranta de promisiunile unora si de fiecare data cei in cauza nu au fost capabili sa treca peste ego-ul lor, jocurile de putere si politica in favoarea romanului simplu si a sperantei lui. Nu e de mirare ca traim intr-o Romanie  cu inima franta.",604,https://www.youtube.com/watch?v=uUbN6DXJwFg
La inceputul documwmtarului vorbesc numai cei care sunt anti romani,67,https://www.youtube.com/watch?v=uUbN6DXJwFg
Săi ia ceva pe politicenii astia,32,https://www.youtube.com/watch?v=uUbN6DXJwFg
DIN COMUNISM AM AJUNS ÎN SCLAVAGISM,35,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cei care l-au votat pe Iliescu și-au meritat soarta, ceilalți însă nu au avut nicio vină pentru ce a urmat. Prostia se plătește...",130,https://www.youtube.com/watch?v=uUbN6DXJwFg
Super reportaj!!!!!!!Si atat de trist...Greu ne trezim...Educatia e solutia!!!!,79,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Daca as avea milioane de euro as infinta un fel de eta in romania ,bombe la toti coruptii si gloante in cap totul filmat si publicat sa vada toti ce ii asteapta",160,https://www.youtube.com/watch?v=uUbN6DXJwFg
